date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:12:49	13487/13487	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20May%202019%2019:42:46%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Lavender_Rose_Regular_400x560.jpg?v=1506614500	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Lavender_Rose_Regular_400x5607f4d.jpg	(from https://www.carbonbeauty.com/collections/deodorant)
01:12:50	12660/12660	---MCZ	200	added ('OK')	application/atom+xml	etag:cacheable:d737bed19f6535be7c6ba58c93c16fb8	https://www.carbonbeauty.com/collections/first-aid-and-pain-relief.atom	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/first-aid-and-pain-relief.atom	(from https://www.carbonbeauty.com/collections/first-aid-and-pain-relief)
01:12:51	8713/8713	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:4e0acc3bca8e36559ca813f3af4e09ec	https://www.carbonbeauty.com/collections/first-aid-and-pain-relief.oembed	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/first-aid-and-pain-relief.oembed	(from https://www.carbonbeauty.com/collections/first-aid-and-pain-relief)
01:12:51	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257605cef-60a%22	https://www.carbonbeauty.com/products/papaya-sos-marmalade	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/papaya-sos-marmalade	(from https://www.carbonbeauty.com/collections/first-aid-and-pain-relief)
01:12:52	11102/11102	---M--	200	added ('OK')	image/jpeg	date:Sun,%2028%20Apr%202019%2007:05:31%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Papaya_Marmalade_400x560.jpg?v=1519770908	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Papaya_Marmalade_400x560fe32.jpg	(from https://www.carbonbeauty.com/collections/first-aid-and-pain-relief)
01:12:52	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257605cef-60a%22	https://www.carbonbeauty.com/products/resurrection-bath	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/resurrection-bath	(from https://www.carbonbeauty.com/collections/first-aid-and-pain-relief)
01:12:53	13141/13141	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Mar%202019%2017:08:39%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Resurrection_Bath_400x560.jpg?v=1425768522	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Resurrection_Bath_400x560820c.jpg	(from https://www.carbonbeauty.com/collections/first-aid-and-pain-relief)
01:12:54	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257605cef-60a%22	https://www.carbonbeauty.com/collections/foot-care.atom	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/foot-care.atom	(from https://www.carbonbeauty.com/collections/foot-care)
01:12:54	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257605cef-60a%22	https://www.carbonbeauty.com/collections/foot-care.oembed	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/collections/foot-care.oembed	(from https://www.carbonbeauty.com/collections/foot-care)
01:12:56	11625/11625	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Apr%202019%2019:01:55%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Hand_Foot_400x560.jpg?v=1444325908	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Hand_Foot_400x56050a5.jpg	(from https://www.carbonbeauty.com/collections/foot-care)
01:12:56	95883/95883	---MCZ	200	added ('OK')	text/html	etag:cacheable:451f3ffc216bea32610b57adce925527	https://www.carbonbeauty.com/products/hand-foot-relief	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/hand-foot-relief.html	(from https://www.carbonbeauty.com/collections/foot-care)
01:12:57	96940/96940	---MCZ	200	added ('OK')	text/html	etag:cacheable:0ca120dd23d40a9d1b0d0ab399d5befa	https://www.carbonbeauty.com/products/babe-balm-universal-beauty-balm	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/babe-balm-universal-beauty-balm.html	(from https://www.carbonbeauty.com/collections/foot-care)
01:12:57	12085/12085	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Apr%202019%2018:37:43%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Babe_Balm_30_ml_400x560.jpg?v=1528928695	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Babe_Balm_30_ml_400x5600c5b.jpg	(from https://www.carbonbeauty.com/collections/foot-care)
01:12:58	1546/1546	---M--	429	error ('Too%20Many%20Requests')	text/html	etag:%2257605cef-60a%22	https://www.carbonbeauty.com/products/char-essence-multipurpose-pure-matured-oak-wood-vinegar	C:/Users/Lenovo/Desktop/trial/carbon/www.carbonbeauty.com/products/char-essence-multipurpose-pure-matured-oak-wood-vinegar	(from https://www.carbonbeauty.com/collections/foot-care)
01:12:58	13697/13697	---M--	200	added ('OK')	image/jpeg	date:Wed,%2013%20Mar%202019%2013:45:38%20GMT	http://cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Char_Essence_400x560.jpg?v=1505678222	C:/Users/Lenovo/Desktop/trial/carbon/cdn.shopify.com/s/files/1/0293/8269/products/WEBSITE_Char_Essence_400x56066ba.jpg	(from https://www.carbonbeauty.com/collections/foot-care)
